date,text
2022-03-04T19:12:59+00:00,"The world’s game, a global scandal: the struggle to be heard in football’s sexual abuse crisis"
2022-03-04T19:06:29+00:00,Russian forces push to take key port of Odesa as fighting near Kyiv rages
2022-03-04T19:04:00+00:00,Warne was the greatest spinner I’ve seen and an incredibly generous cricketer | Vic Marks
2022-03-04T18:26:20+00:00,Argentine Catholic bishop sentenced for sexual abuse despite pope’s defense
2022-03-04T18:26:19+00:00,Man charged with double murder of parents in Gloucestershire
2022-03-04T18:26:19+00:00,The hidden lives of New Zealand’s ‘takeout kids’
2022-03-04T18:08:48+00:00,A modern parliament doesn’t need a brand new building | Letter
2022-03-04T18:04:35+00:00,"If MPs are getting a decent pay rise, so should the rest of us | Letters"
2022-03-04T17:59:03+00:00,Russia’s callousness towards its own soldiers is undermining its combat power | Jack Watling
2022-03-04T17:46:40+00:00,Pieces of Her review – Toni Collette is a mum with a murderous past in this fun spy saga
2022-03-04T17:39:16+00:00,Emma Hayes confident future Chelsea owners will support women’s team
2022-03-04T17:34:38+00:00,Scottish Labour leader pledges nearly £1bn to provide free care for older people
2022-03-04T17:23:34+00:00,"The Fiver | Football, the most important of the least important things"
2022-03-04T17:15:59+00:00,Outcry after US senator Lindsey Graham suggests Putin’s assassination
2022-03-04T17:12:21+00:00,Gas prices hit record high again as Ukraine invasion disrupts markets
2022-03-04T17:08:39+00:00,UK politics live: BBC temporarily halts news operation in Russia after new law threatens journalists with prison
2022-03-04T17:07:14+00:00,Putin’s bloody invasion is turning the slow march of history into a sprint | Jonathan Freedland
2022-03-04T17:02:07+00:00,"Footage shows devastated town of Volnovakha, Ukraine – video"
2022-03-04T16:46:40+00:00,Move to add free speech protections to UK anti-corruption bill
2022-03-04T16:46:39+00:00,20 of the best films to help understand what’s happening in Ukraine
2022-03-04T16:42:41+00:00,International students trapped in Ukraine appeal for urgent evacuation
2022-03-04T16:42:40+00:00,"Reassure children about Russia-Ukraine war with resilience tales, say experts"
2022-03-04T16:40:09+00:00,Fake heiress Anna Sorokin sues US immigration officials over Covid infection
2022-03-04T16:34:38+00:00,UK politics live: BBC suspending news operation in Russia after new journalism legislation
2022-03-04T16:34:21+00:00,"Mother and ex-boyfriend found guilty of killing Kyrell Matthews, two"
2022-03-04T16:28:38+00:00,Florida Republicans pass bill to ban abortion after 15 weeks
2022-03-04T16:16:23+00:00,You be the judge: should my boyfriend stop watching TV before bed?
2022-03-04T16:06:49+00:00,Can Fantastic Beasts 3’s return to Hogwarts save JK Rowling’s Wizarding World?
2022-03-04T15:58:55+00:00,A beloved New York restaurant becomes a rallying spot for Ukraine
2022-03-04T15:54:52+00:00,Nato chief warns of worse suffering in Ukraine and Russian attacks elsewhere
2022-03-04T15:48:11+00:00,Ralf Rangnick: Manchester United needs to be like City and Liverpool
2022-03-04T15:36:08+00:00,‘Tip of the iceberg’: Berliners rally to welcome refugees from Ukraine
2022-03-04T15:34:32+00:00,Bullring owner seeks to reinvent its shopping centres after £429m loss
2022-03-04T15:23:03+00:00,Steve Borthwick hails Saracens’ ability before mouthwatering match
2022-03-04T15:15:57+00:00,‘Ninety per cent of houses are damaged’: thousands trapped in Ukraine’s small towns
2022-03-04T15:15:56+00:00,"Jobs numbers beat predictions, with 200,000 new jobs added in February"
2022-03-04T15:00:29+00:00,Jane Campion on The Power of the Dog: ‘Too much leather and ropes and chaps? I encouraged it!’
2022-03-04T14:26:01+00:00,Can a salt spray give your hair that ‘fresh from the beach’ look?
2022-03-04T14:14:02+00:00,‘Happy dog time’: boom in UK dogsitting as owners return to the office
2022-03-04T14:11:59+00:00,How safe are Ukraine’s nuclear power plants amid Russian attacks?
2022-03-04T13:54:44+00:00,"Olia Hercules: ‘Let’s not forget that Ukraine is not headlines, it’s people’"
2022-03-04T13:45:44+00:00,"As NCAA track and field programs vie to survive, Black students suffer most"
2022-03-04T13:38:27+00:00,‘The threat of nuclear annihilation hasn’t gone away’ – the timely return of The Ipcress File
2022-03-04T13:32:00+00:00,"Interested in joining the Guardian's audio team, and working on one of our flagship podcasts? 

We're looking for a part time (Monday - Thursday) Audio Producer for Politics Weekly UK on a 12 month FTC. 

To find out more and apply, visit the link"
2022-03-04T13:28:42+00:00,Family reunited and a rescued leopard cub: Friday’s best photos
2022-03-04T13:16:44+00:00,Russia-Ukraine war latest news: Nato chief says worse days ahead after Putin’s forces seize nuclear power plant – live
2022-03-04T13:14:36+00:00,Jack Ritchie: coroner condemns ‘woefully inadequate’ care for gambling addict
2022-03-04T13:06:06+00:00,Experience: I searched for my father for 16 years – and discovered he was a murderer
2022-03-04T13:03:49+00:00,Bangkok’s illicit craft brewers risk arrest under draconian laws
2022-03-04T12:55:14+00:00,Mega mansion flop: hyped LA home sells for less than half its $500m asking price
2022-03-04T12:46:19+00:00,"Hawksmoor Wood Wharf, London E14: ‘Reassuringly special’ – restaurant review | Grace Dent on restaurants"
2022-03-04T12:39:05+00:00,"How will the war in Ukraine shape the political dialogue in the United States?
 
In this week’s second episode of Politics Weekly America @Freedland is joined by @AVindman
 
🎧 To listen, search 'Politics Weekly America' wherever you get your podcasts."
2022-03-04T12:24:45+00:00,"Pork prices likely to rise due to Russian invasion of Ukraine, says minister"
2022-03-04T12:18:30+00:00,America’s culture war is spilling into actual war-war | Thomas Zimmer
2022-03-04T11:54:06+00:00,‘The canon is so heavy with the male genius’: Neneh Cherry and Robyn on changing the face of pop
2022-03-04T11:42:34+00:00,This thing of ours: why does The Godfather still ring true 50 years on?
2022-03-04T11:37:00+00:00,"Girl, 13, likely to have survived if moved to intensive care, coroner rules"
2022-03-04T11:26:27+00:00,"Prince estate has forbidden Morris Day and the Time from using name, Day claims"
2022-03-04T11:22:13+00:00,What would a Ukraine-Russia peace deal look like? | Anatol Lieven
2022-03-04T11:18:57+00:00,Manchester City’s Caroline Weir: ‘I always try a little dink. I practise it a lot’
2022-03-04T11:13:22+00:00,Ulez ‘to cover all of Greater London by end of next year’
2022-03-04T11:02:58+00:00,How Americans can help people of Ukraine
2022-03-04T10:54:04+00:00,Viet Thanh Nguyen: ‘I didn’t notice the racism of Tintin’
2022-03-04T10:45:40+00:00,Lawyer is eighth cyclist to die at notorious London junction
2022-03-04T10:31:56+00:00,Barnsley’s Poya Asbaghi: ‘I still think about the people that died. It was just chance’
2022-03-04T10:16:13+00:00,"Chelsea sale latest, Premier League team news and more – live!"
2022-03-04T10:16:12+00:00,Blue states seek to protect abortion rights before supreme court decision
2022-03-04T09:56:17+00:00,"UK not prepared for climate impacts, warns IPCC expert"
2022-03-04T08:48:36+00:00,US white supremacist propaganda was at historically high levels in 2021
2022-03-04T08:42:11+00:00,"Nyokabi Kariūki: Peace Places: Kenyan Memories review – sounds of nature, people and home"
2022-03-04T08:40:00+00:00,"Putin’s war: Inside the 4 March @GuardianWeekly
A special edition on the invasion of Ukraine.

Subscribe today"
2022-03-04T08:37:04+00:00,Kapow! Our writers pick their favorite Batman movie
2022-03-04T08:28:36+00:00,"Embraced or pushed back: on the Polish border, sadly, not all refugees are welcome | Lorenzo Tondo"
2022-03-04T08:16:53+00:00,How can Antonio Conte bring Spurs some stability and success?
2022-03-04T08:09:37+00:00,Russia-Ukraine war latest news: Putin’s forces seize nuclear power plant after shelling starts fire – live
2022-03-04T08:03:51+00:00,Putin’s forces seize nuclear power plant after shelling starts fire – live
2022-03-04T07:50:12+00:00,"A great walk to a great pub: the Packhorse, near Bath, Somerset"
2022-03-04T07:44:42+00:00,Shares tumble after attack on Ukraine nuclear plant – business live
2022-03-04T07:33:15+00:00,Erdginton result shows there might not yet be enough enthusiasm for Labour
2022-03-04T07:09:04+00:00,Best podcasts of the week: Derren Brown promises to make you happier
2022-03-04T07:00:51+00:00,Joe vs Carole review – it’s Tiger King the drama … and it’s surprisingly sensitive
2022-03-04T06:21:34+00:00,Unmasking school pupils in New York already feels like yesterday’s news | Emma Brockes
2022-03-04T06:12:23+00:00,Schools suffering budget-driven cuts in staffing and curriculum
2022-03-04T06:05:23+00:00,"Manchester police pay £8,000 to woman urged to drop rape claim"
2022-03-04T06:05:22+00:00,UK justice system risks causing fresh trauma to women and girls – study
2022-03-04T05:40:41+00:00,Hong Kong shops ration food and drugs to curb panic buying amid Covid lockdown fears
2022-03-04T05:32:45+00:00,Ukraine exposes fault lines in Washington: Politics Weekly America
2022-03-04T04:24:00+00:00,NZ’s parliament protests were frightening but they don’t mean the country is splintering | Max Rashbrooke
2022-03-04T03:56:57+00:00,Enmore Theatre floor collapse during Genesis Owusu concert - video
2022-03-04T03:25:21+00:00,Fire breaks out at site of Zaporizhzhia nuclear power plant in Ukraine – video
2022-03-04T02:06:35+00:00,War in Ukraine: what we know on day nine of the Russian invasion
2022-03-04T01:27:46+00:00,Rod Marsh: baggy green brigadier and keeper of Australian Test cricket culture | Angus Fontaine
2022-03-04T01:16:12+00:00,Birmingham Erdington byelection winner is Labour’s Paulette Hamilton
2022-03-04T00:35:47+00:00,Early stegosaur fossils may shed light on stegosaurus evolution
2022-03-04T00:13:33+00:00,Ukraine war: drone footage shows how explosions destroyed town of Borodyanka – video
2022-03-04T00:12:21+00:00,Trump strikes deal to evade deposition in New York investigation – for now
2022-03-04T00:12:20+00:00,UK data watchdog urges vigilance amid heightened cyber threat
2022-03-04T00:04:49+00:00,UK’s economic growth to halve this year says British Chambers of Commerce
2022-03-03T23:41:46+00:00,Man charged with hate crimes after seven Asian American women assaulted in New York
2022-03-03T23:38:02+00:00,Emmanuel Macron declares re-election bid: ‘I am seeking your trust again’
2022-03-03T23:30:26+00:00,England’s Wood and Robinson fitness issues give cause for concern
2022-03-03T23:23:49+00:00,Rodney Marsh: Australian cricket great dies aged 74
2022-03-03T23:16:14+00:00,"‘Trojan horse’: Palau’s bid to become global crypto hub could turn it into scammers paradise, critics warn"
2022-03-03T23:10:25+00:00,The Bone Sparrow review – a child refugee’s escape into imagination
2022-03-03T23:05:23+00:00,‘It’s become a movement’: Afrobeats’ steady path to world domination
2022-03-03T22:56:09+00:00,Australia plunge into unknown as cricket’s resurrection in Pakistan continues | Geoff Lemon
2022-03-03T22:50:40+00:00,"Brute force, raw emotions: six things lying ahead at the Winter Paralympics"
2022-03-03T22:40:23+00:00,Ash Handley hat-trick sinks Wakefield to get Leeds up and running
2022-03-03T22:30:27+00:00,Elon Musk challenges UAW union to hold vote at California Tesla plant
2022-03-03T22:11:35+00:00,Birmingham Erdington: low turnout has Labour anxious as polls close
2022-03-03T21:56:28+00:00,Extra time for police to question Gloucestershire double murder suspect
2022-03-03T21:52:21+00:00,Supreme court blocks men behind CIA’s ‘enhanced interrogation’ from testifying
2022-03-03T21:43:47+00:00,"We cling to our memory of the perfect summer – before flood, fire and plague. But the past is gone and we have to wake up | Brigid Delaney"
2022-03-03T21:38:43+00:00,The magic of mushrooms: how they connect the plant world
2022-03-03T21:29:13+00:00,Javid tells NHS to stop using Gazprom-supplied energy
2022-03-03T21:17:41+00:00,Arthritis drug could help save Covid patients – study
2022-03-03T21:13:28+00:00,Fathers are condemning their children to poverty. Why do ministers let them get away with it? | Polly Toynbee
2022-03-03T21:08:28+00:00,Don’t blame scientists for all the world’s ills | Letter
2022-03-03T21:04:47+00:00,Nicholls downsizes Cheltenham Festival squad with Irish set to make hay
2022-03-03T20:57:20+00:00,Kentucky jury clears ex-officer who fired shots in raid that killed Breonna Taylor
2022-03-03T20:51:08+00:00,Wyss and Boehly confident of deal to buy Chelsea from Roman Abramovich
2022-03-03T20:48:30+00:00,Irish homeowners hit by mica building scandal welcome report
2022-03-03T20:41:40+00:00,Worst Roommate Ever: this might officially be the worst true crime show ever
2022-03-03T20:36:27+00:00,"Australia news updates live: fresh flood warnings for NSW as more rain due, Qld schools stay shut"
2022-03-03T20:26:36+00:00,‘Money’s all belief’: the docuseries unravelling the GameStop chaos
2022-03-03T20:21:00+00:00,Chelsea may struggle to find another Abramovich in a different world | Jonathan Wilson
2022-03-03T20:15:59+00:00,Space junk set to crash into far side of moon and cause huge crater
2022-03-03T20:05:35+00:00,"Morning mail: ‘worst yet to come’ in Ukraine, internet outages hit flood help, Neighbours finale"
2022-03-03T20:02:52+00:00,Steve Bell on Russian foreign policy and the Ukraine crisis – cartoon
2022-03-03T19:42:54+00:00,I’m awful at spending time alone. How can I combat this? | Leading questions
2022-03-03T19:35:26+00:00,Jesse Marsch says he was torn over succeeding Marcelo Bielsa at Leeds
2022-03-03T19:35:25+00:00,Everton v Boreham Wood: FA Cup fifth round – live!
2022-03-03T19:21:31+00:00,Whether to quit as director of Russian board is not complicated
