date,text
2022-06-12T13:47:37+00:00,"🗣  I often get questions about how we can improve relations with Russia,  Kallas says. 

 My reply is very frank – we should be courageous enough to admit that if it’s necessary for stopping the aggressor, we must be ready to face a long and gruesome war"
2022-06-12T13:47:35+00:00,"✍️Kallas writes:  The free world has made many right decisions in support of Ukraine. 

 But we need to speed it up 

 What Ukraine needs today are arms to fight back the aggressor and liberate their country"
2022-06-12T13:47:34+00:00,"No impunity for war crimes must also form a cornerstone of our long-term policies,  Kallas says.

 Putin and all those who have committed atrocities must know that their judgement day will come 

She adds:  The aggressor must also pay reparations and victims must be compensated"
2022-06-12T13:33:37+00:00,✍️  Nanny statists explicitly no longer believe that adults should be able to make decisions regarding their own health.  | Writes Matthew Lesh
2022-06-12T13:25:20+00:00,"🔴 Rishi Sunak must cut business taxes now to save the economy from recession, the Confederation of British Industry has warned, as the cost of living crisis derails the recovery from Covid"
2022-06-12T13:16:25+00:00,"📖 Stand-up comedian Pope Lonergans new book I’ll Die After Bingo is an unsanitised, hilarious, blistering memoir of his time looking after the elderly"
2022-06-12T13:07:42+00:00,"🎥 Hundreds of protesters blocked a van transporting a man arrested for immigration offences before he was released by police on bail.

Footage from the scene showed a crowd of an estimated 200 people"
2022-06-12T12:59:57+00:00,"📱 Jamie Susskind’s new book The Digital Republic argues that it’s not who owns Twitter that matters, but that Twitter is so powerful in the first place"
2022-06-12T12:52:10+00:00,"🔴 A former British soldier has reportedly been killed fighting on the frontline in  Severodonetsk, Ukraine.

Jordan Gatley was hailed as  truly a hero  by his father Dean who said he was told on Friday that his son was shot and killed"
2022-06-12T12:48:32+00:00,"🔴 Although restrictions have lifted, some people have no intention of resuming their pre-pandemic lives anytime soon"
2022-06-12T12:38:45+00:00,✍️  Chancellor must act soon to restore some of the Conservatives’ reputation for economic competence.  | Writes Julian Jessop
2022-06-12T12:28:20+00:00,"For three days British soldiers overcame mines, artillery and hand-to-hand combat to claim Mount Longdon.

40 years on, this is their story 👇"
2022-06-12T12:17:38+00:00,"Think of Europe’s most decadent destinations and Ireland might not be the first place that springs to mind.

The dramatic yet somewhat drizzly country has always done understated but high-end hospitality well, but not much has been new – until now"
2022-06-12T12:08:04+00:00,"🗣 Pope Francis has cautioned people not to become accustomed to the war in Ukraine.

Speaking during his Sunday address, he said:  The thought of the people of Ukraine, afflicted by war, remains vivid in my heart"
2022-06-12T12:00:02+00:00,"✍️  While every Western politician must share Macron’s worries about escalation and economic damage, his unique persistence in trying to get through to Putin follows a characteristically French script.  | Writes Robert Tombs"
2022-06-12T11:52:28+00:00,✍️  Let’s play Fantasy Cabinet. Who could deliver the goods that this government requires if it is to remain viable?  | Writes Janet Daley
2022-06-12T11:46:01+00:00,"🔴Russia is using its overmatch in force ratio and artillery to gradually seize territory in and around Ukraines Sieverodonetsk, Britains Defence Ministry said today.

Russia has likely started preparing to deploy the third battalion, the ministry said"
2022-06-12T11:34:18+00:00,"🚗 Alex Chesterman, founder of Zoopla and LoveFilm, battles to arrest Cazoos slide"
2022-06-12T11:12:51+00:00,✍️  Where is the honesty about the downsides of the Global Britain’ agenda? We still have no clear answer about why British farmers must comply with so much more regulation than their newly acquired competitors.  | Writes Jamie Blackett
2022-06-12T11:04:30+00:00,"🔴 Automatic releases of prisoners on Fridays are to end under plans by Dominic Raab to reduce reoffending and cut crime.

The change comes after research showed that those freed on a Friday were more likely to reoffend"
2022-06-12T10:55:41+00:00,🔴 Brandon Lewis accused the European Union of being  disingenuous  over the Northern Ireland Protocol as he insisted Government legislation this week will be within international law
2022-06-12T10:47:40+00:00,🇫🇷 A new breed of would-be MPs is vowing to shake up Frances stagnant parliamentary democracy and end what they call the disconnect between voters and the elite
2022-06-12T10:38:06+00:00,🔴 £126m lawsuit claims Ve Interactive administrators undervalued the company
2022-06-12T10:28:16+00:00,"🌟 A new book reveals that Sean Connery lost out on a role due to excessive demands which included a living allowance of $1,500 per week"
2022-06-12T10:17:57+00:00,🔴 Criminals are taking advantage of homeowners installing solar panels and heat pumps as part of the Government’s green drive
2022-06-12T10:00:45+00:00,"🪙 The Treasury has been told to  come clean  on the cost of Rishi Sunaks controversial plan to create a non-fungible token backed by the British state, which he is pressing ahead with despite the collapse of the crypto market"
2022-06-12T09:53:25+00:00,"✍️  Russia is the most direct threat to European security right now,  writes Kaja Kallas, the Prime Minister of Estonia.

 If aggression pays off somewhere, it serves as an invitation to use it elsewhere"
2022-06-12T09:52:10+00:00,"🟠 Lib Dem leader Sir Ed Davey is making a bare-faced bid to woo Tory voters in the south with tax cut pledges, farming anger and anti-development NIMBYism"
2022-06-12T09:42:10+00:00,"🥕 Under the plans, the public sector could see half of all its food locally produced and certified to higher standards, as part of the Government’s efforts to support suppliers and drive economic growth"
2022-06-12T09:32:47+00:00,"🗣   I was paid so much I thought my contract had a typo. 

TV and radio presenter Rick Edwards on his relationship with money 👇"
2022-06-12T09:24:21+00:00,"🔴 In the wake of Russia’s invasion of Ukraine, companies handling Moscow’s oil have done their best to stay under the radar, if they haven’t disassociated themselves"
2022-06-12T09:18:31+00:00,🔴Brandon Lewis has said the Prime Minister and Foreign Secretary are  fully engaged  in trying to help two Britons handed the death penalty for fighting Russian forces
2022-06-12T09:10:09+00:00,"🔴 Russia has said that it has destroyed large depot with western weapons in Ukraine.

Russian forces allegedly fired Kalibr cruise missiles to destroy a large depot with U.S. and European weapons in Ukraines Ternopil region"
2022-06-12T09:08:30+00:00,"🔴 At least 22 people were wounded when Russia struck the Ukrainian town of Chortkiv, the regional governor said today, marking a rare attack in the west of the country"
2022-06-12T09:00:01+00:00,"🔴 Dark activity’ has tripled across Russia-affiliated oil tankers since the start of the Ukraine conflict, according to consultancy Windward"
2022-06-12T08:59:47+00:00,"☕  The coffee chain sector has become over-crowded, with too many players competing for a limited number of customers.  | Writes Matthew Lynn"
2022-06-12T08:46:58+00:00,"🔴 The European Commission will provide a clear signal next week on Ukraines EU candidate status bid, its chief Ursula von der Leyen has said, as fighting rages in the east and south of the country.

Follow our Ukraine liveblog for the latest updates ⬇️"
2022-06-12T08:41:48+00:00,✍️  The proliferation of fact-based series is devaluing our imagination – and the medium is the poorer for it.  | Writes Jake Kerridge
2022-06-12T08:33:09+00:00,🔎 The case of a recently discovered dead body in Nevada has piqued the interest of both crime and climate experts alike
2022-06-12T08:24:33+00:00,"🍽️ They were once a huge draw for food lovers from around the world. 

So when did Parisian chefs start getting it so spectacularly wrong?"
2022-06-12T08:14:48+00:00,"🔴 Sri Lanka may be compelled to buy more oil from Russia as the nation faces shortages amid an unprecedented economic crisis, its prime minister, Ranil Wickremesinghe, has said."
2022-06-12T08:08:28+00:00,"✍️  Rather than trying to instil in young people a robust sense of personhood, giving them the tools to engage with other views, society increasingly encourages offence-taking, feelings of  trauma  and  vulnerability .  | Writes Inaya Folarin Iman"
2022-06-12T07:59:27+00:00,"🔴The first 15 restaurants of former McDonalds Corp will reopen in Moscow today under new ownership and a new name,  Vkusno &amp; tochka , which means  Tasty &amp; thats it , the company said"
2022-06-12T07:57:57+00:00,"🔴Ukraine remains in control of the Azot chemical plant in Sevierodonetsk where hundreds of civilians are sheltering, the regions governor said today.

 Azot is not blocked, fighting is going on in the streets next to the plant,  Serhiy Gaidai said"
2022-06-12T07:48:13+00:00,"🧁 Snacking certainly has an effect on our waistlines. 

A 2018 study by Louisiana State University found that they are responsible for as much as 11 per cent of eating behaviour and weight gain"
