date,text
2022-06-24T19:08:34+00:00,Taylor Swift condemns the end of US abortion rights: ‘I’m absolutely terrified’
2022-06-24T19:05:56+00:00,Wimbledon draw LIVE: Latest updates as Emma Raducanu and Andy Murray learn fate
2022-06-24T19:01:20+00:00,Man with chest hair bikini top shotgunning a White Claw becomes instant internet icon
2022-06-24T18:53:55+00:00,"What is Roe v Wade, what are US abortion laws and what is different in the UK?"
2022-06-24T18:51:24+00:00,Watch live: Kamala Harris speaks in Chicago after Roe v Wade overturned
2022-06-24T18:51:12+00:00,10 most iconic Glastonbury outfits of all time
2022-06-24T18:48:51+00:00,TikTok users are offering women seeking abortions places to stay post Roe ruling
2022-06-24T18:47:20+00:00,Michelle Obama shares heartbreak over Supreme Court decision to overturn Roe v Wade
2022-06-24T18:43:18+00:00,Glastonbury latest – IDLES frontman Joe Talbot condemns Supreme Court for overturning Roe v Wade
2022-06-24T18:40:46+00:00,Suspects charged over puzzling needle attacks in France
2022-06-24T18:39:22+00:00,The biggest highlights from Friday at Glastonbury 2022
2022-06-24T18:36:07+00:00,What is foot and mouth disease and can humans get it?
2022-06-24T18:31:28+00:00,Hunger-striking Brit allowed 30 minutes exercise for first time in three years
2022-06-24T18:26:25+00:00,New Netflix show teaches couples how to create a sex room in their home
2022-06-24T18:26:23+00:00,Salma El-Wardany on why most men are ‘bad men’
2022-06-24T18:22:51+00:00,Brian Laundrie’s confession note reveals he wanted to ‘take away’ Gabby Petito’s pain
2022-06-24T18:21:49+00:00,FBI raids ‘cult’ churches near military bases alleged to be recruiting soldiers
2022-06-24T18:20:56+00:00,"Protesters in Ecuador attack military, police convoy"
2022-06-24T18:20:50+00:00,14 Republicans join House Democrats to pass gun legislation to Joe Biden’s desk
2022-06-24T18:19:34+00:00,AOC joins protests after Roe v Wade overturned
2022-06-24T18:16:42+00:00,Teen swimmers find two cave divers dead in lake
2022-06-24T18:16:40+00:00,First trial of Russian soldier charged with rape starts in Ukraine
2022-06-24T18:14:21+00:00,"Glastonbury latest – Arlo Parks, Sigrid and IDLES perform ahead of Billie Eilish's Friday headline set"
2022-06-24T18:11:14+00:00,Morocco: 5 migrants dead in stampede in bid to enter Melilla
2022-06-24T18:09:27+00:00,Roe v Wade overturned: Pro-life and pro-choice groups gather outside Supreme Court
2022-06-24T18:06:45+00:00,Intl court prosecutor seeks to reactivate Philippines probe
2022-06-24T18:03:53+00:00,"-  

- Justice Department says states cannot ban FDA-approved abortion medication

FOLLOW LIVE"
2022-06-24T18:01:16+00:00,"Climate protesters will block roads ‘day after day’ in October, says XR founder"
2022-06-24T17:56:31+00:00,Viral clip shows Ukrainian man shaving his beard with a missile wedged in his home
2022-06-24T17:50:45+00:00,Exceptionally well-preserved dinosaur specimen has oldest belly button ever known
2022-06-24T17:46:01+00:00,Parents of 12-year-old at centre of treatment dispute given appeal hearing date
2022-06-24T17:41:31+00:00,6 things which outnumber the votes Jayda Fransen got in the Wakefield by-election
2022-06-24T17:40:12+00:00,"-  

- Planned Parenthood: The organisation leading the fight for abortion access as Roe v Wade is overturned"
2022-06-24T17:39:04+00:00,Sir Paul McCartney to warm up for  at surprise Somerset gig.
2022-06-24T17:36:34+00:00,"US court decision to overrule Roe v Wade a ‘big step backwards’, says Boris Johnson"
2022-06-24T17:35:53+00:00,"-  

- Journalist points out hypocrisy of Supreme Court justices who said during confirmation hearings that Roe v Wade was settled

FOLLOW LIVE"
2022-06-24T17:32:53+00:00,Kris Jenner teases 2024 presidential election bid
2022-06-24T17:31:48+00:00,Blow for Johnson as Commonwealth leaders reject bid to oust Baroness Scotland
2022-06-24T17:26:46+00:00,Six-year-old superfan stunned by surprise meeting with favourite Scotland player
2022-06-24T17:26:18+00:00,"-  

- Nation’s largest nurses union condemns Supreme Court decision

FOLLOW LIVE"
2022-06-24T17:21:41+00:00,Love Island star Remi says unaired arguments with Jacques ‘ruined his experience’
2022-06-24T17:21:01+00:00,Glastonbury 2022 – Friday highlights: From Volodymyr Zelensky’s speech to roadside pizza deliveries
2022-06-24T17:16:41+00:00,Jury told of claim Fred West ‘responsible’ for death of wife found in cesspit
2022-06-24T17:16:02+00:00,"-  

- Biden condemns ‘sad day’ for US, as AOC joins pro-choice protests

FOLLOW LIVE"
2022-06-24T17:11:12+00:00,Jacob Rees-Mogg names scrapping 'funny numbers' as another Brexit benefit
2022-06-24T17:06:24+00:00,Watch live: Planned Parenthood Wisconsin hold news conference after Roe v Wade ruling
2022-06-24T17:05:33+00:00,"Thousands condemned to lives of unnecessary poverty by overturning Roe, say experts"
2022-06-24T16:57:03+00:00,Hillary Clinton condemns Roe v Wade ruling as ‘step backward’ for women’s rights
2022-06-24T16:51:06+00:00,Who voted to overturn Roe v Wade
2022-06-24T16:50:46+00:00,Taylor Swift explains the meaning behind her new song ‘Carolina’
2022-06-24T16:48:30+00:00,This colorful Teletubbies-inspired streetwear collection will blow your mind
2022-06-24T16:46:08+00:00,"‘Mind-blowing’ to be made MBE, says film hairstylist"
2022-06-24T16:46:07+00:00,Queues stretch all the way outside Birmingham airport as air travel woes continue
2022-06-24T16:41:07+00:00,Boston hospital sued for losing dead baby
2022-06-24T16:40:45+00:00,Love Island 2022: All the best memes and jokes
2022-06-24T16:38:15+00:00,Watch live: Biden gives speech after Supreme Court overturns Roe v Wade
2022-06-24T16:36:30+00:00,Twitter gives Elon Musk even more user data after billionaire complains about bots
2022-06-24T16:31:33+00:00,The 6 weirdest Liberal Democrat election victory stunts
2022-06-24T16:26:52+00:00,Wakefield voters chose Labour – the Tories should be honest about why | Jess Phillips
2022-06-24T16:24:10+00:00,"Glastonbury reviews: Kae Tempest, Crowded House and Plastic Mermaids"
2022-06-24T16:23:12+00:00,Tickets are going fast for our next event. Get yours for free here
2022-06-24T16:21:02+00:00,"Anti government prisoners ‘murdered, sexually assaulted in Saudi Arabia’"
2022-06-24T16:16:26+00:00,"🔴 Matt Gaetz, Mo Brooks and Louie Gohmert among lawmakers who asked for pardons from Trump, Jan 6 hearing told"
2022-06-24T16:10:25+00:00,Johnny Depp and Amber Heard fail to reach settlement
2022-06-24T16:02:43+00:00,Trump celebrates the Roe v Wade ruling saying it ‘will work out for everybody’
2022-06-24T16:00:56+00:00,How to watch UK Athletics Championships on TV and online
2022-06-24T16:00:08+00:00,Roe v Wade: How to support abortion rights in the UK
2022-06-24T15:55:40+00:00,Kind Greggs staff pay for woman's food after she was left in tears
2022-06-24T15:53:32+00:00,Glastonbury reviews: Kae Tempest and Plastic Mermaids
2022-06-24T15:53:19+00:00,Glastonbury latest – Wolf Alice take to the Pyramid Stage after making it to Worthy Farm just in time
2022-06-24T15:50:54+00:00,Playful baby elephant rips model’s skirt off
2022-06-24T15:46:07+00:00,Woman who had miscarriage in Malta taken to Spain to abort
2022-06-24T15:45:14+00:00,Clarence Thomas says Supreme Court should ‘reconsider’ legalizing same-sex marriage and contraception in wake of Roe decision
2022-06-24T15:40:56+00:00,Pensioner hurls abuse at 'criminal' striking train workers
2022-06-24T15:35:42+00:00,Johnny Depp’s attorney Camille Vasquez rushes to help man who collapses on flight
2022-06-24T15:28:43+00:00,Biden to address the nation after Supreme Court overturns Roe v Wade
2022-06-24T15:25:42+00:00,India’s Supreme Court upholds clean chit to Narendra Modi in Gujarat riots case
2022-06-24T15:21:31+00:00,French unions call for national railway strike over pay
2022-06-24T15:21:05+00:00,Where to donate to abortion funds right now
2022-06-24T15:15:36+00:00,UK announces £2.7m funding for LGBT rights campaigners across the Commonwealth
2022-06-24T15:13:34+00:00,AG James vows New York will remain ‘safe haven’ for women seeking abortion
2022-06-24T15:11:16+00:00,Five arrested for sedition in Hong Kong as 25th anniversary of British handover nears
2022-06-24T15:08:17+00:00,Watch live: Boris Johnson speaks at Commonwealth meeting after by-election loss
2022-06-24T15:06:33+00:00,I kept my baby because of ‘pro-lifers’ and raised it in poverty. Then they called me selfish
2022-06-24T15:06:31+00:00,Women in western Australia’s mining industry face rampant sexual harassment
2022-06-24T15:06:24+00:00,Simon Calder is answering reader questions on travel for the next hour. Post your questions in the comments
2022-06-24T15:04:23+00:00,Watch live: Antony Blinken speaks to reporters ahead of G7 Summit
2022-06-24T15:03:03+00:00,"fan pages, video tributes, and romance rumors: How Johnny Depp’s fandom turned its focus to his lawyer"
2022-06-24T14:53:30+00:00,Eight women filming ‘Bad Girls Gone God’ reality show rescued off Arizona mountain
2022-06-24T14:53:17+00:00,‘God bless Justice Alito’: Conservatives rejoice as Supreme Court strikes down Roe
2022-06-24T14:53:02+00:00,"Even if you’re pregnant by choice and want your baby, Roe being overturned could destroy your life"
2022-06-24T14:49:45+00:00,🔴 Roe v Wade overturned: Read the Supreme Court’s ruling in full
2022-06-24T14:48:50+00:00,🚨 Nancy Pelosi and Chuck Schumer lead Democrats in condemning Supreme Court’s decision to let states force women to carry unwanted pregnancies
2022-06-24T14:47:41+00:00,George RR Martin confirms Jon Snow spin-off was Kit Harington’s idea
2022-06-24T14:46:26+00:00,Boris Johnson rows back on biofuel pledge to ease global food crisis
2022-06-24T14:43:00+00:00,Watch live: View of Supreme Court as US eliminates constitutional right to abortion
2022-06-24T14:41:41+00:00,This clip of Trump rearranging a table and glass of water is very strange
2022-06-24T14:36:43+00:00,Roe has been overturned and women’s bodies are no longer their own in America. Here’s what to do now
2022-06-24T14:36:33+00:00,🚨 The Supreme Court overturned Roe v Wade. What happens now?
2022-06-24T14:36:31+00:00,Oliver Dowden’s resignation is the real body blow to Boris Johnson | Andrew Grice
2022-06-24T14:35:33+00:00,"Roe v Wade: US Supreme Court overturns constitutional right to abortion

Watch more on Independent TV"
2022-06-24T14:34:33+00:00,🚨 America reacts with outrage after Supreme Court scraps Roe and women’s right to abortion
2022-06-24T14:34:02+00:00,Roe v Wade: US Supreme Court overturns constitutional right to abortion
2022-06-24T14:32:31+00:00,Watch live: Pelosi holds press conference as Roe v Wade overturned
2022-06-24T14:30:00+00:00,"'Next government is going to be Labour', Keir Starmer says after by-election win"
2022-06-24T14:27:47+00:00,"Supreme Court eliminates constitutional right to abortion 🔴

Follow for updates ⬇️"
2022-06-24T14:26:50+00:00,Seville to name and classify heatwaves in ‘world first’ to highlight climate threat
2022-06-24T14:25:29+00:00,Roe v Wade struck down: Where to donate to abortion funds right now
2022-06-24T14:23:40+00:00,Trump supports watch Jan 6 hearing footage and their excuses defy belief
2022-06-24T14:20:43+00:00,When will there be a Roe v Wade decision?
2022-06-24T14:18:18+00:00,12 handy gadgets to make your life easier and more fun
2022-06-24T14:18:17+00:00,Russia to capture Sievierodonetsk - Ukraine live
2022-06-24T14:16:56+00:00,"🚨 Supreme Court overturns Roe v Wade, striking down abortion rights across US"
2022-06-24T14:16:34+00:00,Sex toys and false teeth: The weirdest things left behind in Ubers this year
2022-06-24T14:16:26+00:00,"- Spice Girls star Mel C is surprise guest for Blossoms🚨

- FOLLOW LIVE"
2022-06-24T14:13:44+00:00,One injured in boat crash during My Big Fat Greek Wedding 3 filming in Greece
2022-06-24T14:10:42+00:00,A coast of living crisis: Italy’s private beaches cannot escape age of austerity
2022-06-24T14:07:46+00:00,Phoebe Bridgers responds to rumours she is engaged to Paul Mescal
2022-06-24T14:05:46+00:00,Boris Johnson told to quit by Tory grandee after double by-election defeat
2022-06-24T14:03:10+00:00,"JUST IN 

🚨 Netflix is definitely getting ads🚨"
2022-06-24T14:02:16+00:00,The Lib Dems have outcringed themselves with latest by-election celebration
2022-06-24T14:02:13+00:00,Netflix fires 300 employees as it loses subscribers
2022-06-24T14:01:47+00:00,"- The Chemical Brothers have been forced to cancel their DJ set at Arcadia this evening as Tom is yet to recover from Covid. 🚨

- FOLLOW LIVE ⬇️🔴"
2022-06-24T13:56:54+00:00,How to embrace the ‘coastal grandmother’ lifestyle this summer
2022-06-24T13:55:38+00:00,"🎤

- Just in via a message in a bottle of Irn Bru... fans of a certain Scottish singer might want to get themselves down the Rabbit Hole at 7pm tomorrow (Saturday)...

🔴⬇️ FOLLOW LIVE FOR MORE"
2022-06-24T13:54:26+00:00,Republicans asked for Jan 6 pardons. What will Democrats do about it? Absolutely nothing
2022-06-24T13:52:48+00:00,See all the best pictures from Glastonbury 2022
2022-06-24T13:52:34+00:00,"🎤  

Wet Leg tear up Park Stage as Chemical Brothers cancel Arcadia set due to Covid  🔴"
2022-06-24T13:51:08+00:00,We now know the names of Republicans who asked for pardons after Jan 6. Remember them
2022-06-24T13:48:45+00:00,Prince Charles shares ‘sorrow’ at suffering slavery caused - but no apology
2022-06-24T13:48:02+00:00,"🎤  

Glastonbury latest – Kae Tempest performs a blistering set on the Other Stage 🔴"
2022-06-24T13:45:50+00:00,Golfers warned of further sanctions if they continue to play in LIV breakaway
2022-06-24T13:40:56+00:00,Jan 6 committee hears pro-Trump conspiracy theory involving Italian satellites
2022-06-24T13:33:03+00:00,Right wingers brand Biden 'embarrassing' after he accidentally reveals cheat sheet
2022-06-24T13:30:45+00:00,Glastonbury latest – Kae Tempest performs a blistering set on the Other Stage 🔴
2022-06-24T13:26:46+00:00,The little known British filmmaker came to be at the centre of case against Trump
