date,text
2022-04-21T23:19:26+00:00,"💻 Working from home increases the risk of Russian cyber attacks, intelligence agencies have warned"
2022-04-21T23:03:38+00:00,"🔵 Boris Johnson lost the support of one of his most influential backbenchers, who declared that he cannot forgive him over the  partygate  scandal"
2022-04-21T22:50:22+00:00,🇫🇷Marine Le Pen vowed to spare France five more years of  arrogance without limit  under Emmanuel Macron as she insisted she could confound presidential election polls and clinch a major upset on Sunday
2022-04-21T22:28:16+00:00,"❌Disney has been stripped of its long-held special status as a self-governing area of Florida, after Republican governor Ron DeSantis punished the company for refusing to back his culture war waged over  woke  LGBT policies"
2022-04-21T22:16:29+00:00,"Thirteen minutes before a debate on lockdown parties, MPs decided they weren’t prepared to go over the top’ for Boris Johnson"
2022-04-21T22:04:55+00:00,"🇷🇺Revealing’ conversation between Vladimir Putin and his defence minister has sent a clear message, but not quite the one he was hoping for"
2022-04-21T21:53:13+00:00,"⚠️The NHS is to be banned from buying supplies from the Xinjiang region of China, after the Government tabled an amendment to  eliminate  slavery from global health supply chains"
2022-04-21T21:42:04+00:00,"Elon Musk has secured $46.5bn to fund a takeover of Twitter.

While the move is a big step in his attempts to transform himself into a social media tycoon, the battle has only just begun 👇"
2022-04-21T21:30:30+00:00,"🔎Cancer treatment is set to be revolutionised by a  mindblowing  gene study by the University of Cambridge, which has found 58 new mutational signatures, experts said"
2022-04-21T21:19:56+00:00,"💻 Hackers bombarded a British hedge fund manager with 3,000 emails and fake news stories about his mortgage in an effort to destroy his reputation after being hired by a corporate rival"
2022-04-21T21:07:59+00:00,The Killing Eve stars West End debut seems to be a hit with fans. But the transition from screen to stage doesnt always go smoothly  | Writes Dominic Cavendish
2022-04-21T20:57:21+00:00,⚡️ Boris Johnson buckles over inquiry into whether he lied about partygate’
2022-04-21T20:52:38+00:00,"I dont want this thing to endlessly go on – but I have absolutely nothing, frankly, to hide  

Read the full story 👇"
2022-04-21T20:52:38+00:00,"💬 People were saying it looks like we are trying to stop stuff,  he said. 

 I didnt want that. I didnt want people to be able to say that"
2022-04-21T20:52:37+00:00,"🗣️On Thursday Mr Johnson, who is on a trip to India, insisted he had not misled Parliament and justified his decision to pull an amendment designed to head off the inquiry at the last minute"
2022-04-21T20:52:36+00:00,"🔎The investigation by the privileges committee – the first into a serving prime minister – will rule on whether Mr Johnson intentionally misled Parliament.

Such a finding would effectively make his position untenable"
2022-04-21T20:52:35+00:00,"🗣️Steve Baker, an influential Tory backbencher, on Thursday added his voice to the calls for Mr Johnson to resign, despite having supported him over  partygate  only 48 hours earlier."
2022-04-21T20:52:34+00:00,"🔵Number 10 had launched an attempt to delay the inquiry.

But it U-turned amid pressure from Conservative backbenchers concerned that the public would punish them in next months local elections if they were perceived to have blocked it"
2022-04-21T20:52:34+00:00,➡️The Prime Minister was on Thursday forced to accept a parliamentary investigation into whether he lied to the Commons about lockdown-breaking parties in Downing Street
2022-04-21T20:52:33+00:00,"🔴Boris Johnson has put his political future in the hands of a star chamber of MPs.

He insisted he had  nothing to hide  over the  partygate  scandal  🧵👇"
2022-04-21T20:47:04+00:00,"🗞️The front page of tomorrows Daily Telegraph:

Johnson buckles over party inquiry



Sign up for the Front Page newsletter"
2022-04-21T20:37:40+00:00,"It is an easy hit to call the service infested with a woke mind virus, but it is also as cheap and ultimately meaningless as many of the Tesla founder’s other statements  | Writes Alexander Larman"
2022-04-21T20:37:32+00:00,"🚨Boris Johnson is likely to face a vote of no confidence from his own MPs within the next three months, the most senior Tory to call for his resignation, Mark Harper, has said"
2022-04-21T20:24:43+00:00,⚠️One employee at BNP Paribas was left so traumatised after an outburst by their manager following an apparent mistake that they labelled it  emotional terrorism  which left them with a  feeling of waterboarding
2022-04-21T20:16:57+00:00,🔴A video of Vladimir Putin tightly gripping a table during a televised meeting have sparked speculation over the Russian leader’s health condition
2022-04-21T20:04:30+00:00,🗣️A Ukrainian soldier holed up in the Azovstal steel plant has said that  it is better we die with weapons in our hands  than surrender to Russian forces
2022-04-21T19:50:01+00:00,🇺🇸The US will supply Ukraine with deadly so-called  ghost drones  developed specifically for Ukrainian forces to use against Russian troops
2022-04-21T19:38:26+00:00,"🐴 Since getting a pony on her fourth birthday, Her Majesty has gone on to become one of the most respected figures in the equine industry"
2022-04-21T19:29:06+00:00,🚨A deadly fire in Russia on Thursday destroyed the building of a top-secret military research institute working to develop Russias newest ballistic missiles
2022-04-21T19:17:36+00:00,🚆 It will take more than the Government’s gimmicky ticket sale to inject new life into Britain’s railways
2022-04-21T18:56:57+00:00,"🏴󠁧󠁢󠁷󠁬󠁳󠁿Welsh civil servants are allowed to take a weekly  wellbeing hour  for painting classes, or to go for a walk"
2022-04-21T18:44:16+00:00,"Listen to this evenings Two-Minute Briefing from @TheChrisPrice:

🔴MPs refer Boris Johnson for a parliamentary investigation

🗣️@Carra23 on why none of Man Utds rivals would swap their manager for Ten Hag 

🎓The worst value degrees revealed"
2022-04-21T18:38:09+00:00,🌬️Landowners will be encouraged to build a wind farm to make extra revenue as part of the Government’s push for onshore turbine expansion
2022-04-21T18:28:57+00:00,"Former boxer Mike Tyson was apparently seen repeatedly punching a fellow airplane passenger in a fit of rage, in a video released on Thursday"
2022-04-21T18:20:02+00:00,🐋Two Beluga whales rescued from a Chinese aquarium will be rehomed in a giant aquatic  half-way house  before their release into an open water sea sanctuary off the coast of Iceland
2022-04-21T18:12:08+00:00,Ten Hag must also overcome a weight of history some of the most accomplished coaches of this and previous generations have found unbearable  | Writes @Carra23
2022-04-21T18:02:29+00:00,"👛The secret of the Queen’s success is to prioritise style over fashion, the Princess Royal has said, as she praises her mother’s longevity ahead of the Platinum Jubilee"
2022-04-21T17:52:21+00:00,🏦Santander branches will be open for less than six hours a day from July
2022-04-21T17:45:17+00:00,"❌Russia has imposed a travel ban on Mark Zuckerberg and 27 other prominent Americans.

The Facebook chief was targeted after the company announced content restrictions around the conflict to stop the spread of Russian disinformation"
2022-04-21T17:42:56+00:00,"🔴Police have launched an investigation after Harry Maguire, the Manchester United captain, received a bomb threat on his home"
2022-04-21T17:40:46+00:00,🔴 The Queens car narrowly avoided crashing into another vehicle while she was being driven away from the Sandringham estate on Thursday morning
2022-04-21T17:36:10+00:00,"🇺🇸➡️🇺🇦The US will supply Ukraine with deadly so-called  ghost drones  developed specifically for Ukrainian forces to use against Russian troops.

The 120  Phoenix Ghost Tactical Unmanned Aerial Systems  are to be used in the battle for the Donbas region"
2022-04-21T17:24:40+00:00,"⚠️Humanitarian aid agencies have warned they cannot prop up Afghanistans collapsing health sector, after sanctions against the Taliban stopped money to hospitals and clinics"
2022-04-21T17:15:25+00:00,"🔴Two prominent Russian businessmen linked to the lucrative gas industry have been found dead in separate apparent murder suicides, which have prompted further investigations by police"
2022-04-21T16:57:32+00:00,"👑 A royal visit to Grenada has been cancelled at the last minute, after the Earl and Countess of Wessex pulled out of their trip following the Cambridges controversial tour of the Caribbean"
2022-04-21T16:49:19+00:00,"Heres your evening briefing by @TheChrisPrice

🔴PM to face parliamentary investigation over partygate

🔴Royal trip to Grenada cancelled at last minute

🔴Erik ten Hag wins first battle at Man Utd"
2022-04-21T16:48:11+00:00,🔴Putin insists medals await heroes’ who captured city as Ukraine struggles to re-open evacuation route for surviving civilians
2022-04-21T16:37:46+00:00,"🇺🇸Ukraine is facing a  critical window  in the war with Russia, Joe Biden has said. 

He announced a new multi-million dollar aid package to boost Kyivs military resources"
2022-04-21T16:35:36+00:00,🇺🇦Ukrainian President Volodymyr Zelensky has been named among five recipients of the John F. Kennedy Profile in Courage Award for defending democracy
2022-04-21T16:31:26+00:00,"🔊In this episode, hosted by @djknowles22, we hear from: 

💬Defence and Security Editor @DomNicholls 

💬Assistant comment editor @FrancisDearnley 

💬Deputy Foreign Editor @theo_merz"
2022-04-21T16:31:25+00:00,"🎙️Today on the Russia-Ukraine war podcast:

🔴 Latest strategic updates

🔴 Putin unveils a new nuclear weapon

🔴 Zelenskys 3-year anniversary

Listen here👇"
