date,text
2022-05-17T14:08:32+00:00,"🔴The game-changing Turkish drones tormenting the Russians

With its air-strike precision, the Bayraktar TB2 has transformed the war for Ukrainians, so much so they’ve created a tribute song

Thread 🧵⬇️"
2022-05-17T14:05:08+00:00,"🔴Russia is facing a spate of arson attacks targeting military recruitment offices as local activists seek to derail Moscows war in Ukraine

Read more ⬇️"
2022-05-17T13:57:27+00:00,"🔴Defence columnist Mikhail Khodaryonok gave a damning assessment of Russias war in Ukraine on Russian state TV, and admitted to his countrys international isolation.

Keep up with the latest updates here ⬇️"
2022-05-17T13:37:41+00:00,Subway recently appointed a crisp sandwich sommelier’ and Nigella Lawson and Hugh Fearnley-Whittingstall are famous fans
2022-05-17T13:27:56+00:00,"🛒 Food prices are soaring, some by as much as 300pc, as inflation rises at its fastest rate in 30 years"
2022-05-17T13:18:51+00:00,🔴Videos posted online show men wearing hoodies and balaclavas attacking buildings as activists seek to undermine Ukraine war
2022-05-17T13:08:40+00:00,"Infertile men may be twice as likely to develop breast cancer than those without fertility issues, new research suggests"
2022-05-17T13:02:09+00:00,"🏏Tom Harrison has resigned as chief executive of the England and Wales Cricket Board, and with Clare Connor, current managing director of women’s cricket, starting as interim replacement from next month"
2022-05-17T12:45:41+00:00,"🚨BREAKING: Monkeypox is likely a sexually transmissible virus, experts now believe, and this may be driving the current outbreak in Britain"
2022-05-17T12:45:11+00:00,"➡️Finlands parliament has approved a proposal to apply for membership in the Nato military alliance with 188 votes in favour and eight against, the Finnish parliaments Speaker Matti Vanhanen said"
2022-05-17T12:38:15+00:00,"📈The cost of living crisis has affected the health of more than half of people as they struggle to afford to heat their homes or travel to hospital, according to a survey"
2022-05-17T12:27:31+00:00,📱Crowds of Tiktokers are likely to be a fixture of future red carpet events as the platform ventures further in the arts
2022-05-17T12:18:40+00:00,🏖️Why you dont have to be barking to book a canine-friendly break in Europe – plus five super dog-friendly hotels in the UK
2022-05-17T12:05:28+00:00,"🔊LIVE NOW🔊

Join @djknowles22, @DomNicholls, and @BenGartside 
as they discuss the Kremlins claim that Ukrainian soldiers have surrendered in Mariupol👇"
2022-05-17T12:05:16+00:00,🔴Swedens foreign minister signs Nato application
2022-05-17T11:59:32+00:00,⚠️Elon Musk has threatened to pull out of his $44bn takeover of Twitter unless the social network can prove claims that one in 20 accounts are fake
2022-05-17T11:41:45+00:00,⭐⭐⭐⭐Is this violently explosive Tate Britain show by Cornelia Parker – or a poltergeist?
2022-05-17T11:34:04+00:00,"Our marriage is stuck in a rut, and my husband doesnt seem to care  | Marriage Diaries"
2022-05-17T11:25:33+00:00,"✍️  If he can show such composure and speak with such certainty at 17, then surely he can persuade others following in his wake that they need not go through the same agonies  |Writes @oliverbrown_tel"
2022-05-17T11:09:52+00:00,"🔴The UK has more job vacancies than unemployed workers for the first time on record, putting a strain on businesses and threatening to drive up inflation even further"
2022-05-17T11:04:22+00:00,"➡️The defenders of Mariupol changed the course of the war with Russia by holding out for 82 days, Ukrainian presidential adviser Mykhailo Podolyak has said"
2022-05-17T10:49:30+00:00,"🎞️Thirty-five years ago, the writer of Glengarry Glen Ross, the director of Body Double and De Niros silk underwear somehow made crime pay"
2022-05-17T10:40:45+00:00,"🔴More than 260 Ukrainian soldiers holed up in the Azovstal steel plant for 82 days were evacuated to Russian-controlled towns on Monday night pending an  exchange , the Ukrainian government has said.

Read more ⬇️"
2022-05-17T10:32:39+00:00,"✍️ Its the Banks job to ensure price stability. At the very least, it needed to show it was on the case; it didnt, and indeed still seems to have its head buried in the sand  |Writes @JeremyWarnerUK"
2022-05-17T10:29:07+00:00,"Ukraine morning briefing
1️⃣We hope to save lives of our guys, says Zelensky
2️⃣80 percent  of residential buildings damaged amid indiscriminate artillery bombardment
3️⃣Ukrainian military base targeted in Russian missile attack"
2022-05-17T10:20:10+00:00,⚡️The Russian president is reportedly interfering in low-level tactical decisions usually made by much junior figures
2022-05-17T10:16:41+00:00,"The ISW said Russia was believed to have run out of combat-ready reserves, forcing them to gather soldiers from different units, including private military fighters and proxy militias

Read more here ⬇️"
2022-05-17T10:16:41+00:00,"🗣️ If we, the responsible, democratic nations of the world, don’t step up to strengthen and defend the rules and freedoms that underpin global security, then we leave that space to others that subscribe to a very different set of values,  continued Admiral Sir Tony Radakin"
2022-05-17T10:16:40+00:00,"🔴Admiral Sir Tony Radakin, the head of Britain’s armed forces, told Parliament on Monday said Ukraine’s survival was  guaranteed  and that he had been given clear direction from Boris Johnson that  Putin must fail"
2022-05-17T10:16:39+00:00,"➡️Western officials believe that Moscow’s micromanagement of the war in Ukraine could be a contributing factor to the Russian military’s slow progress in the Donbas, where troops have failed to make significant territorial gains"
2022-05-17T10:16:38+00:00,"🔴It was suggested that the pair could be meddling in the movements of Russian units containing as little as 700 to 1,000 soldiers"
2022-05-17T10:16:37+00:00,"➡️The Russian President and the head of his armed forces, General Valery Gerasimov, were said to be interfering in low-level tactical decisions usually made by much junior figures"
2022-05-17T10:16:36+00:00,"🔴Vladimir Putin has taken personal control over Russia’s faltering efforts to capture Ukraine’s eastern Donbas region, a source said"
2022-05-17T10:15:41+00:00,🔴Sir William Shawcross has accused Prevent of having  double standards  when it comes to right-wing and Islamist extremism
2022-05-17T10:05:01+00:00,"Putin has taken personal control of Russias faltering Donbas offensive

The Russian president is reportedly interfering in low-level tactical decisions usually made by much junior figures

📸MIKHAEL KLIMENTYEV/SPUTNIK/KREMLIN POOL/EPA-EFE

Thread 🧵⬇️"
2022-05-17T09:59:08+00:00,🔴Offenders have been allowed to carry out activities such as making face coverings and greeting cards at home to help clear a huge backlog of unfinished community payback work that built up during the pandemic
2022-05-17T09:48:40+00:00,"✍️ Unfortunately, a combination of muddled legislation and the aggressive use of the courts by HMRC has generated a heavy burden on business  |Writes Mike Warburton"
2022-05-17T09:39:38+00:00,"🔴More than 300,000 people are living with undiagnosed dementia, research has shown, amid warnings that too little is being done to ensure cases are spotted"
2022-05-17T09:30:02+00:00,🔴Girlfriends and Band of Gold writer Kay Mellor dies aged 71
2022-05-17T09:29:12+00:00,Tory assault on Threadneedle Street comes as inflation exposes chinks in its armour
2022-05-17T09:17:41+00:00,"🔴Close to a third of the average couples income is now spent on childcare in Britain, three times the amount in Germany and the highest in Europe, according to a report from the Centre for Policy Studies"
2022-05-17T09:12:14+00:00,🔴A 20-year-old man has been arrested on suspicion of murder and is being held in police custody in West London
2022-05-17T09:06:15+00:00,"🔴NEW: Kremlin claims 256 surrender at Azovstal steelworks

Keep up with the latest updates here ⬇️"
2022-05-17T08:48:37+00:00,🔴Family members who care for sick loved ones for more than 35 hours a week and who receive the state-paid benefit have been pushed into poverty by rampant inflation
2022-05-17T08:39:08+00:00,"📺A transgender actress will play the character of Rose in the new series of Doctor Who, the BBC has revealed"
2022-05-17T08:28:55+00:00,🔴Britain will use its aid budget to counter Chinas  belt and road  initiative by giving more money directly to poor countries rather than to the UN and other agencies
2022-05-17T08:15:46+00:00,"Ukraine morning briefing
1⃣We hope to save lives of our guys, says Zelensky
2⃣80 percent  of residential buildings damaged amid indiscriminate artillery bombardment
3⃣Ukrainian military base targeted in Russian missile attack"
2022-05-17T08:15:43+00:00,"🔴Cabinet minister surprised’ by Andrew Bailey’s apocalyptic’ food price warning

Follow all the latest updates on our business liveblog here ⬇️"
2022-05-17T08:12:29+00:00,"🔴Vladimir Putin has taken personal control over Russia’s faltering efforts to capture Ukraine’s eastern Donbas region, a source has said"
2022-05-17T08:09:04+00:00,"➡️Oleksandr Danylyuk, a former Ukrainian national security chief and finance minister, currently serving as an officer in the Ukrainian army, has told BBC Radio 4s Today programme the situation at the Mariupol steelworks is Russias takeover is purely  symbolic"
2022-05-17T08:06:51+00:00,"🔴A Ukrainian military base was targeted in a Russian missile attack early on Tuesday morning as a series of loud explosions rocked the western city of Lviv

Follow all the latest updates on our liveblog here ⬇️"
2022-05-17T07:59:53+00:00,"🔴 NEW: Wayne Rooney to take the stand in Wagatha Christie case

Follow all the latest updates on our liveblog here ⬇️"
2022-05-17T07:59:15+00:00,"Elon Musk has raised the prospect of a renegotiation in his takeover of Twitter, saying a deal at a lower price would not be  out of the question"
2022-05-17T07:49:23+00:00,🔴Ukrainian forces reached the border with Russia on Monday in a move military experts said would allow them to strike at the heart of Moscow’s supply lines
